timestamp,activityID,heart_rate,hand_1,hand_2,hand_3,hand_4,hand_5,hand_6,hand_7,hand_8,hand_9,hand_10,hand_11,hand_12,hand_13,hand_14,hand_15,hand_16,hand_17,chest_1,chest_2,chest_3,chest_4,chest_5,chest_6,chest_7,chest_8,chest_9,chest_10,chest_11,chest_12,chest_13,chest_14,chest_15,chest_16,chest_17,ankle_1,ankle_2,ankle_3,ankle_4,ankle_5,ankle_6,ankle_7,ankle_8,ankle_9,ankle_10,ankle_11,ankle_12,ankle_13,ankle_14,ankle_15,ankle_16,ankle_17
33.4,24,138.0,-2.4562554486608317,-1.7614236604327391,-0.5007141769496244,0.7846149911875115,-1.7749255127864547,-0.5485957004022824,0.8083902156575252,2.023526178672819,-0.4949506315586524,0.14449172149952966,2.9393220960060007,3.3691163516372082,0.08797156305063134,1.7692326342308855,-0.19959459042905253,-1.277573563587289,1.7740096415928006,-1.7509698451401485,0.20595980637661268,0.044587353029187544,-0.11573902594916012,0.06306069194009915,0.03342459827663325,-0.05023539401153576,0.09557141186656122,0.14077684232856955,-0.224174373661473,1.9623924242772808,0.3584113688174757,-0.5790709338850002,0.7945262752602358,-2.267686551000305,2.4582138739813844,1.8562934449477353,-2.0869489051233345,0.016765860562505473,-0.16263828265340338,0.09027421651118521,0.015169884895187415,-0.1862350645254314,0.138258487275893,-0.13439406468330406,0.021659869471571766,0.02047167628981304,-1.3248924511624698,1.641464698706325,-1.5772588065360043,1.0781963055469839,2.0875611760311497,1.9648622964751907,0.06665310687518057
33.41,24,138.0,-2.4562554486608317,-1.757621547828983,-0.4546223535357905,0.6816813615248446,-1.7766641517977035,-0.49195293073656327,0.8055158316007449,2.313942336707449,-0.5626966303612596,0.19227777587606207,2.923976953825767,3.2801014359352,-0.04301248064982762,1.7180690337345577,-0.22052180237568605,-1.2420858085222102,1.804442882999307,-1.7509698451401485,0.28615793078856655,0.027347951406334465,-0.12367852004902263,0.20302223561010155,0.029962200951334585,-0.11563746512167461,0.05954058804187846,0.20431001112325825,-0.29314939727598643,1.967819471033989,0.09615990418138845,-0.791299034184409,0.7915760553388118,-2.2625127717586087,2.4452544410746744,1.856926970217578,-2.0869489051233345,0.013957394194376083,-0.1656679548730008,0.08634632214272221,0.018493254258994975,-0.18761361638156598,0.1263681984735683,-0.15535038582859437,-0.02580435553586695,0.041541247073552265,-1.2854198025282986,1.5916122399217256,-1.48782319864516,1.0791613599359975,2.092503907876504,1.9729770406333231,0.07609849987931824
33.42,24,138.0,-2.4562554486608317,-1.6027674655761948,-0.3684097096560946,0.6446636680183058,-1.7256640741344016,-0.43674424812021356,0.7189745478587047,2.521673404755458,-0.5974903205452812,0.2575664983096142,2.924818350385762,3.2400580856047525,-0.10856973859568622,1.6620979046449698,-0.24280264265795903,-1.2033672258892782,1.8341058841861493,-1.7509698451401485,0.20239319960551252,0.0015188457283255561,-0.19871260002202307,0.274856753823229,0.016291987044876687,-0.16283437013089314,0.008429867514042103,0.40105202105325033,-0.32808727768466867,1.9047733533922249,0.4929253629525224,-0.8365925402440256,0.7864951210296905,-2.252811935680429,2.426650704778477,1.84706207673003,-2.0869489051233345,0.01916824865380741,-0.1779539600519968,0.07869326343771695,0.009489172627648215,-0.19447291786054852,0.10781692821103796,-0.12186103451191281,0.0023005676185541848,0.049142879831126085,-1.3254602981918808,1.665868992030627,-1.5476214552769019,1.0876538385593182,2.1036272971473555,1.9764960558993085,0.07622983790486838
33.43,24,138.0,-2.4562554486608317,-1.4877871073649558,-0.31896875813306813,0.6843639480605388,-1.6033461459322562,-0.3669566316682603,0.6976286554201825,2.6325281030918752,-0.6203364534205361,0.3046973052138895,2.908859402518319,3.15113815091382,-0.1341924696942434,1.6030489121407827,-0.26535656616033904,-1.162701520221175,1.862092737622245,-1.7509698451401485,0.1793736393443283,-0.027037306829893977,-0.18948852974511146,0.25135707877955427,-0.013265761823987754,-0.17377554651764943,-0.08831927260338347,0.3968139889939757,-0.3950099072441143,1.9935921696743593,0.26936784826661875,-0.6210621040513071,0.7852307410633657,-2.2448059583193563,2.4164853424551205,1.8354414132089192,-2.0869489051233345,-0.00826523950500189,-0.22385985155043517,0.07474509606606192,0.007241317688165549,-0.21909379071256826,0.10623738164882976,-0.1269632774577176,0.01933107023781694,0.04921166345629743,-1.2853615618073324,1.554892335572664,-1.6362424129670823,1.0911473354475496,2.1115123448643547,1.9821684984176144,0.07985257844295622
33.44,24,138.0,-2.4562554486608317,-1.400431706512969,-0.23529209303659082,0.7234606878131999,-1.4803458486558032,-0.28852698979088504,0.7337323728052567,2.6639684219284967,-0.6366769295749004,0.36447894404739967,2.9012799367852518,3.111605283271713,-0.2260649649845663,1.5436341294175426,-0.28737218173243595,-1.1205672565676836,1.8872918466269424,-1.7509698451401485,0.09884481411791796,-0.04125197224448217,-0.1812332739034044,0.1825513057666204,-0.04166058533957924,-0.18449314234345904,-0.1307080034005069,0.5520525125503808,-0.4610982825847289,1.9321164315196422,0.3599699692532974,-0.5366253138251196,0.7807585822935853,-2.2333879627514763,2.3999596084018187,1.816707165943577,-2.0869489051233345,-0.0031914364639998947,-0.2484195520934745,0.06327361720983081,-0.006226446730563218,-0.2560372623536449,0.09462379355633874,-0.1443722204589517,0.034778630325443295,0.05540114754558052,-1.2308773673443785,1.614113168563276,-1.5470099440722906,1.0933669605422809,2.120132971549265,1.9887600867143498,0.08302658072708079
33.45,24,138.0,-2.4562554486608317,-1.3309518262407007,-0.13959243433464127,0.6595654445602794,-1.3968145264390146,-0.21120369022504729,0.7698793530448884,2.6057563276045608,-0.617657363900351,0.4287978808359915,2.903093767074421,2.96165264366549,-0.23810855186990437,1.4855623193556817,-0.3085371136044866,-1.0783734290238762,1.90818023622045,-1.7509698451401485,0.040687762836359546,-0.05552359352540713,-0.19118216090591378,0.0959281080094693,-0.05867185439254313,-0.19142413973280858,-0.10035069525445267,0.6147679246087604,-0.47082624437552023,1.9931302933546386,0.31307642570596583,-0.6212741806683093,0.7766610546249414,-2.2212563424606,2.3817349671093924,1.800126904595699,-2.0869489051233345,0.005833653238488544,-0.23028768058196267,0.10237821306700877,-0.009573650209037282,-0.27928320040917226,0.09982957573689297,-0.1082927750090937,-0.03690263172725497,0.052683152175173,-1.2684717527274214,1.6275038544237477,-1.5472340252328844,1.0883293766316278,2.1263225994499813,1.995745594630413,0.08330020161364327
33.46,24,138.0,-2.4562554486608317,-1.233712796399636,-0.06492094809160598,0.7758569880352417,-1.296612834261681,-0.13271453251219503,0.7772582655181643,2.490844637796172,-0.6317275086782349,0.47642448519893466,2.8615273976720554,2.8443840968637586,-0.2239272283124187,1.4306101773048825,-0.3278611895251669,-1.0366294115483201,1.9257688466910785,-1.7509698451401485,0.006061299881508621,-0.058356198611228996,-0.19165101924986455,0.0320860532473053,-0.07228478876118594,-0.1948396895787612,-0.10653796690351959,0.7242633750617022,-0.5390077614065696,1.9067825153830067,0.14308733034688997,-0.7066501673412191,0.7792600578890532,-2.1965693871995766,2.3516600968101797,1.779492081520829,-2.0869489051233345,0.011014051827157681,-0.2148469613788502,0.08668589494618935,-0.0005502033595239457,-0.26968171558894466,0.12515161154693133,-0.07265848394547712,-0.05025316554449512,0.04285282574443336,-1.2871815843374956,1.6525756964147276,-1.4582863697758568,1.0799720056227708,2.128305074473254,2.000748373795863,0.08211815938369328
33.47,24,138.0,-2.4562554486608317,-1.1769233988327479,0.009293243912777988,0.7568571395823067,-1.2498509228763373,-0.05774251609040607,0.8029979334655158,2.278237535583331,-0.5786628219503038,0.5210026379342915,2.872368999248381,2.713781986939412,-0.3546804365975752,1.38114488853987,-0.34526189514020006,-0.9967113354000506,1.9385171975994988,-1.7509698451401485,0.03472274311357036,-0.05234014030294988,-0.04309947251848025,0.04620532856308442,-0.07004410368323356,-0.13377841127423765,-0.05826873803933854,0.8524568488370571,-0.49878984529927006,1.9331094656070402,0.31629527443211786,-0.5791315272041444,0.771650363647282,-2.174803833148304,2.3184401420352336,1.7518522790337006,-2.0869489051233345,0.016106708502441006,-0.18398058629881736,0.06304960052455849,0.008360031445323522,-0.24234217028335414,0.10801633196144439,-0.0193405936659247,-0.010454921234550139,0.03249620036351894,-1.3050469254935744,1.6165545434320616,-1.5176888194977647,1.0736991520941812,2.1287356572837384,2.002704841238519,0.07928344699890563
33.48,24,138.0,-2.4562554486608317,-1.1330723668027598,0.06199415525874835,0.776332150970402,-1.1837901184661304,0.010996643314651632,0.7947762605854657,2.030378835869756,-0.5345070928363707,0.5470719881803758,2.8133746863451403,2.647514218466206,-0.3935210043027914,1.338561681467603,-0.36036595122785675,-0.9595740713586576,1.9468848072585787,-1.7509698451401485,0.10513418084262599,-0.03517895806986615,-0.014479976462211629,0.06569671597442021,-0.05190683950532483,-0.015085675610778176,0.03309265703669028,0.9136720037651359,-0.559012705759414,1.9915368200516055,0.31300866046962594,-0.4931193106802293,0.7563841462760995,-2.156115785714936,2.281513480556743,1.7256062321402255,-2.0869489051233345,0.005650192874136167,-0.1840337938542377,0.08245796013048377,0.011703510843380957,-0.21636218727077663,0.10110441544454751,0.004512695226403691,0.0290850324071264,0.03848756676878575,-1.30645926297698,1.653080612828334,-1.5474937080731987,1.07371845318196,2.132359729271984,2.0021796150794176,0.07370158091303104
33.49,24,138.0,-2.4562554486608317,-1.127574213772818,0.07419221320602978,0.7314050786414059,-1.1350839225950893,0.06254714026271185,0.7735843839091668,1.7063054834431612,-0.5233425782366287,0.5562221895681073,2.849037486441313,2.5354084530631136,-0.40594597143949906,1.305065748551511,-0.37231874483312505,-0.9262053530397674,1.9521364451199257,-1.7509698451401485,0.1441214771357757,-0.06772050244856662,-0.5045039256543311,0.12336735201639694,-0.062118424477129786,-0.1484514802155202,0.09324345852624814,0.8100361068086745,-0.4515847820327116,1.875882989593746,0.10090347072519222,-0.5785558906722823,0.7347960290732922,-2.150830502610271,2.257714738653305,1.7050800133973287,-2.0869489051233345,0.002516863884544938,-0.2054348120775509,0.06693289428599893,0.0038695352789418114,-0.22593790054105353,0.10120523756553955,-0.0035741260067352486,0.04162821517014903,0.053305331330132086,-1.2504316894084475,1.6513058410898716,-1.5175024342333454,1.070649580224898,2.135275133717973,2.0031906754356896,0.0689734119932305
33.5,24,138.0,-2.4562554486608317,-1.154451795076136,0.09301981052724781,0.7565820452514244,-1.1374264114994923,0.08717854329599964,0.7734719004873183,1.342120880204857,-0.49562976105283163,0.5613885638685956,2.7642702313683944,2.48072836794114,-0.4579642304617563,1.2821307018169201,-0.3810338323467625,-0.8969980967267432,1.9545171876170695,-1.7509698451401485,0.16786325408873257,-0.03626567599957422,-0.49522244415162947,0.16530955057483326,-0.08017203038270322,-0.5370297381077768,0.21143758467344062,1.1325323123405067,-0.6544715477501362,1.873619795627119,0.3195141231582723,-0.579676867076434,0.6919710113249874,-2.154978446312666,2.2258988394478822,1.6850425141483103,-2.0869489051233345,0.002980953343776171,-0.20866613850262267,0.09043437323640255,-0.001732971299848178,-0.2396185243727754,0.09960888731649933,0.0004190647284914458,0.020176193604246412,0.03925648432411039,-1.2318965799612693,1.6384531654154335,-1.5767813251844585,1.0672525887755686,2.137742014403041,2.0038340774805894,0.06385122899678077
33.51,24,138.0,-2.4562554486608317,-1.1642851019866347,0.058656479956963964,0.6989356114054539,-1.1627114573351287,0.0934154767398185,0.7682405561142616,1.0060185207624446,-0.4788337411840976,0.5580250894178087,2.764663342875932,2.420799374571501,-0.40483193965260506,1.2694116533430093,-0.38690413926532624,-0.8723291980703808,1.954250229359118,-1.7509698451401485,0.10605276059806033,0.019169848411906703,-0.005760646545369537,0.16791121527461136,-0.03020015570777868,-0.36045104380855875,0.09843499471047473,1.220674362083933,-0.6853260861725603,1.8123057141843046,0.4976011642599874,-0.581131106735873,0.6604083410545071,-2.145143805598924,2.1889440968580014,1.6541988838679782,-2.0869489051233345,0.005643666616115716,-0.2025096113138017,0.08651357441905677,0.002761248946950294,-0.24097763453333312,0.10636060868559778,0.016981637023122047,0.03759999078862226,0.04389395970725434,-1.4200869095801065,1.7053744464817184,-1.607608191389517,1.0705530747859962,2.1444609003416444,2.0001443637128955,0.05166962712701775
33.52,24,138.0,-2.4562554486608317,-1.2027367613631514,-0.003543717076340069,0.6410974451470501,-1.1948631925130417,0.05286481064456917,0.7266493782571521,0.7598306681423055,-0.4697790095815014,0.5943351046703954,2.706358699284162,2.3145115985587053,-0.4828844189920019,1.2645623201532847,-0.39061532058030857,-0.8496628784850015,1.9524340379320684,-1.7509698451401485,0.03910203276447834,0.0022053537705730443,0.05829353649531128,0.09925101733697785,0.0015108515760571132,0.04635140831746442,-0.05479215214914681,1.387700398139759,-0.6405830379271281,1.9871259011982803,0.2690967873212567,-0.10847292075856184,0.6425665348630316,-2.1147032510087733,2.143480777516802,1.6028290348447496,-2.0869489051233345,0.005666145949297282,-0.21483481353514694,0.09052053349996882,0.0038754938076083385,-0.2382440417087383,0.10464551238294478,0.026432305059119674,0.07191277032917338,0.03669085510521881,-1.2707431408450656,1.6761516998919903,-1.6364790594264012,1.0732938292507945,2.1491434884056644,1.9968485695645277,0.04232273764204298
33.53,24,138.0,-2.4562554486608317,-1.1683164596150293,-0.03783096828312733,0.6353788175414371,-1.216123195562421,-0.003728226610683071,0.6772812696648403,0.5807988560521438,-0.47207150254408625,0.5848989594892975,2.7758083989493065,2.2901497741416166,-0.5882658042387126,1.265717172130579,-0.3926663916723367,-0.8296430441641991,1.9493618297831805,-1.7509698451401485,0.10936884561767836,-0.0384603753824228,-0.20889830833091574,0.08071777312311594,-0.010986639161448897,0.035541050344027963,0.08182188303856315,1.3344249459727646,-0.6318995023691664,1.7796048707481367,0.36789850190508566,-0.23902122685280094,0.6136028678566606,-2.09262548614119,2.0977647281730887,1.5572514168600804,-2.0869489051233345,0.0023870638639162073,-0.23310921974611057,0.06714576081951562,0.004983035323516425,-0.24918835992113367,0.10128925599969955,0.023789958692538755,0.0635145720746783,0.02720361305942478,-1.3445050139475048,1.6664070022166608,-1.6071244273886087,1.0733710336019158,2.1515744871898588,1.9942355694229923,0.0345628492991302
33.54,24,138.0,-2.4562554486608317,-1.205625621429731,-0.05962893301139914,0.5901099613467994,-1.2114830858571308,-0.041925163705631166,0.6487087500010833,0.47798169667500134,-0.4559358979412656,0.6016339411587024,2.7338558147325167,2.2128521345262917,-0.5875632616704014,1.2702372941231563,-0.39402591389042446,-0.8108413940967301,1.9448760557766134,-1.7509698451401485,0.12579738433986998,-0.044571360134596665,-0.38459101205447865,0.10490433345997809,-0.04727925579236586,-0.24168695264692472,0.1948158759412315,1.2586798396044871,-0.7292177233000596,1.6289408152555105,0.7695430576927044,-0.41331790936850404,0.5716675989735496,-2.0843742002815886,2.054758506078557,1.5252855418160276,-2.0869489051233345,-0.00530449378306233,-0.23935726069082958,0.09055398395523573,-0.0028762639877559565,-0.26424346641689267,0.09293446290682811,0.03154771210350591,0.08767970430995951,0.009686247536523558,-1.3248342104415047,1.6047447943572632,-1.7256780208579265,1.0748958195365583,2.153404464134418,1.9907953380808718,0.027437761413042456
33.55,24,138.0,-2.4562554486608317,-1.1809417099963255,-0.07559987294197225,0.5071331749608637,-1.2150332745478425,-0.060401161836849605,0.60698605306612,0.4345069105379431,-0.4611773592948189,0.6009602769675506,2.7169037430565557,2.1640013077281326,-0.5212833885114224,1.2762623815884067,-0.3951103882609222,-0.7931825491524357,1.9393399541977763,-1.7509698451401485,0.12981511180113894,-0.024339117588627234,-0.28285114355153984,0.1312570388614029,-0.051802078245373556,-0.3389064403930723,0.18846384544038663,1.4421060958339336,-0.7974764463770676,1.7175517871937704,0.7209215006187013,-0.32682094629144254,0.5287723378937853,-2.0734914232559536,2.008677402286768,1.490514054862672,-2.0869489051233345,0.00519553023204547,-0.2300795475265132,0.07107466883813819,-0.006230170810979847,-0.27381691902489314,0.09469436904103311,0.08490191912870632,0.01983587277985181,0.003743654974560078,-1.3265959922507018,1.6657082508502656,-1.6961411919886231,1.0707074834882384,2.152955940373497,1.9865541368461204,0.016416312102305007
